id,date,username,text,geo
1227524228024541184,2020-02-12 09:25:56+00:00,elgansospain,"¡Hola! Efectivamente, puedes realizar cualquiera de nuestras tiendas, excepto Grandes Almacenes (El Corte Inglés y Galeries Lafayette) y tiendas El Ganso Outlet, presentando el correo de confirmación del pedido ",
1227523697587769344,2020-02-12 09:23:50+00:00,albmmac,"Creo que peor que el corte inglés no será, hice el pedido el día 15 d enero y me entregaban el 7 de febrero (vivo en isla menor en canarias) y llego el 7, y ni preparado estaba xDD al menos pccomponentes el día que lo compré, se supone a las horas estaba en tránsito marítimo",
1227522754502709248,2020-02-12 09:20:05+00:00,Notengosuelto,[LISTA] Bolsos Desigual al 50% descuento - Rebaja Final El Corte Inglés https://www.notengosuelto.com/bolsos-desigual,
1227522532003196928,2020-02-12 09:19:12+00:00,librosdeseda,"Ya falta muy poquito: El crimen del Liceo, de Fernando García Ballesteros, estará en librerías el próximo lunes. Podréis encontrarlo en librerías Elkar, Santos Ochoa, El Corte Inglés, Carrefour, Font del Mimir, La Gralla, Al peu de la lletra, La inexplicable, Ombra, Parcir, etc. ",
1227522335814692864,2020-02-12 09:18:25+00:00,larazon_es,"#Tecnología | ¿Dónde puedo reservar y comprar el Samsung S20 y Samsung Galaxy Z Flip? Galaxy Z Flip, que saldrá a la venta el 14 de febrero, puede reservarse ya en los centros de El Corte Inglés. Por @pedrodelcorral_",
1227520192391020549,2020-02-12 09:09:54+00:00,jesus_calvo,"Mercadona lidera las ventas en valor de gran consumo en España, con una cuota de mercado del 26,8%, seguida por Carrefour (7,1%), DIA (5,9%), Eroski (4,8%), Lidl (4,5%), Auchan (3,3%), Consum (3,2%) y El Corte Inglés (2,3%). ",
1227519425877815296,2020-02-12 09:06:51+00:00,GuillermoSF1,Hola equipo de El Corte Ingles!!!!!,
1227518397489000448,2020-02-12 09:02:46+00:00,allbelgianbeers,"Bought in a hypermarket El Corte Ingles. I tried all the beers from there long time ago, but sometimes they get new ones. #scotchsilly #brasseriedesilly #scotchale My 212th Belgian beer is Pinot Noir Barrel Aged… https://www.instagram.com/p/B8dglpTKRMx/?igshid=vnkgufyswlcy",
1227517965626638336,2020-02-12 09:01:03+00:00,RotuserR,Viajes el Corte Ingles en Goya. Madrid. Fabricación e instalación de rótulos en aluminio lacado con el frontal calado e iluminación mediante leds. Así como textos en PVC pintados en color gris. #fabricantes #rotulacion #leds #rotulos #luminosos,
1227515383638302720,2020-02-12 08:50:48+00:00,alvarolucas,"Puede uno estar a favor o en contra de la #Eutanasia pero lo que está claro es que ni El Corte Inglés ya podrá devolver la vida pasado un mes, aunque tengas el ticket de compra.",
1227515194487652354,2020-02-12 08:50:03+00:00,ILWKaren,Trajes de Comunión El Corte Inglés http://dlvr.it/RPsv4w,
1227514217441439745,2020-02-12 08:46:10+00:00,murciaeconomia,El Corte Inglés financiará con un millón de euros un nuevo proyecto de la AECC @elcorteingles @aecc_es https://murciaeconomia.com/art/67059/el-corte-ingles-financiara-con-un-millon-de-euros-un-nuevo-proyecto-de-la-aecc,
1227513043065737216,2020-02-12 08:41:30+00:00,anselmolucio,Con la que está cayendo por el #coronavirus y El Corte Inglés anunciando la Semana del Crucero.,
1227511874822049792,2020-02-12 08:36:51+00:00,OlasoVicente,De compras en el Corte inglés.,
1227509987125100544,2020-02-12 08:29:21+00:00,ViveCorunaMag, Moskowich presenta en El Corte Inglés sus crónicas viajeras ,
1227509206233776129,2020-02-12 08:26:15+00:00,Pakitina8,"Buenos días vecinooo,,, vaya solazo otra vez,, aquí llega antes el verano que en El Corte Inglés ?!!!",
1227506876608323584,2020-02-12 08:17:00+00:00,21NoticiasCom,"Esta tarde presentaré, en “El Corte Inglés”, mi libro “Armenia, Georgia, Azerbaiyán e Irán” ",
1227505642719465472,2020-02-12 08:12:05+00:00,Trsurf,Sfera reduce su dependencia de los centros de El Corte Inglés al mínimo histórico ,
1227505624038039553,2020-02-12 08:12:01+00:00,resolvemos,"Innovadores | El plan de la ‘nueva’ Informática El Corte Inglés en plena reinvención de banca, retail e industria vía @innovadores_inn",
1227504612564856832,2020-02-12 08:08:00+00:00,apalaciosrubio,"Esta tarde a las 19:30h, en la sala de @ambitocultural de El Corte Inglés de Callao, nos vemos con Alberto García-Alix en otra sesión del ciclo ‘Mirar con ellos’. Un coloquio sobre su obra y su proceso creativo. https://ambitocultural.es/garcia-alix-mirar-con-ellos-madrid-febrero-83917/",
1227503725012344832,2020-02-12 08:04:28+00:00,SiMeLaTarareas,"En la barra del bar había un gorrión. –Me voy, antes de que me vea un gorrón y se confunda –dijo–. ¿Qué le debo? –¿Una esperanza? –dijo la camarera. –Está de suerte. Soy el gorrión que anuncia la primavera. –El Corte Inglés me avisa meses antes. –Pero sin esperanza. –Touché.",
1227502967428771841,2020-02-12 08:01:27+00:00,anonimousECI,Sfera reduce su dependencia de los centros de El Corte Inglés al mínimo histórico https://cincodias.elpais.com/cincodias/2020/02/11/companias/1581445748_106524.html?id_externo_rsoc=TW_CC vía @CincoDiascom,
1227501288868347905,2020-02-12 07:54:47+00:00,davalosalarcon,"El TS confirma la condena a la financiera de ""El Corte inglés"" por incluir una deuda de 200 euros en la lista de Morosos y condena a 3.600 euros de indemnización ",
1227499987006713856,2020-02-12 07:49:37+00:00,noticiascyl,#Valladolid #Sociedad El Corte Inglés se vuelca contra el cáncer de mama ,
1227498961692286976,2020-02-12 07:45:32+00:00,Martta_Martin,"#Novedad: EL ASESINO INDELEBLE, de @MarcosNietoP Amazon: https://www.amazon.es/dp/8466666966/ref=sr_1_1?__mk_es_ES=%C3%85M%C3%85%C5%BD%C3%95%C3%91&amp;keywords=9788466666961&amp;qid=1570958801&amp;s=digital-text&amp;sr=8-1 Amazon (digital) (SOLO 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 YA EN LIBRERÍAS ",
1227498495885508608,2020-02-12 07:43:41+00:00,JDIAZCARDIEL,"El éxito de El Corte Inglés, pese a las peleas internas 'Se mantiene como el retailer más destacado en España' ",
1227498422648705025,2020-02-12 07:43:24+00:00,AleaSpero,"Estamos de lanzamiento. Hoy presentamos la nueva línea Box, son súper cuquis, pásate por http://aleaspero.com y mira todos los modelos. En breve también estarán disponibles en la web de El Corte Inglés. . . . We have new… https://www.instagram.com/p/B8dXgYBCt3g/?igshid=1pou8oqg3s314",
1227495695449346048,2020-02-12 07:32:34+00:00,JDIAZCARDIEL,"Las empresas que más ayudan a las pymes 'El Corte Inglés e Inditex, entre las cinco más valoradas' ",
1227493320156299264,2020-02-12 07:23:07+00:00,navarra_digital,Conferencia: 'Camino de Santiago. Ordenes militares del camino: el temple y San Juan de Jerusalén' - El Corte Inglés http://dlvr.it/RPsgzM,
1227490086868090880,2020-02-12 07:10:17+00:00,MagdaDJG,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/nSEbo La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1227488802433830913,2020-02-12 07:05:10+00:00,JARios_autor,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/nSEbo La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1227487916437524480,2020-02-12 07:01:39+00:00,anonimousECI,"Viajes El Corte Ingles, tambien cancela cruceros afectados por el coronavirus ",
1227487703396179969,2020-02-12 07:00:48+00:00,ADVANCEBOOKS777,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/nSEbo La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1227430105590444033,2020-02-12 03:11:56+00:00,empresas_ee,El Corte Inglés cierra sus oficinas en China por el coronavirus y opta por el teletrabajo https://www.elespanol.com/economia/empresas/20200212/corte-ingles-cierra-oficinas-china-coronavirus-teletrabajo/466704560_0.html?utm_term=Autofeed&amp;utm_campaign=Echobox&amp;utm_medium=Social&amp;utm_source=Twitter#Echobox=1581476938,
1227423523334955009,2020-02-12 02:45:47+00:00,poctrellat_,Mi próxima 'inquisición' va a ser 'Dos hombres y un destino' porque me apetece muchísimo verla. Mañana si puedo me paso por El Corte Inglés .,
1227419313679880192,2020-02-12 02:29:03+00:00,MaikyRocker,"San Valentín es un invento de El Corte Inglés.... los adoctrinados lamepollas del sistema le lamen el escroto al Corte Inglés, y por lo tanto también se lo hacen al día de San Valent Pollín",
1227404099387301888,2020-02-12 01:28:36+00:00,daniel62sonzini,El corte inglés ,
1227399425699536896,2020-02-12 01:10:01+00:00,Hannibal_Mora,2 reliquias d mi infancia q todavía conservo y siguen funcionando. 2 cintas vhs d 1 colección de Marvel q El Corte Inglés sacó a finales de los 80 d las series de entonces (y dobladas al latino). ,
1227395667833884672,2020-02-12 00:55:05+00:00,nisches,El corte ingles,
1227390349099794432,2020-02-12 00:33:57+00:00,patriikamikaze_,Qué raro alguien teniendo problemas con El Corte Inglés con lo maravillosamente bien que trabajan ,
1227388406734508037,2020-02-12 00:26:14+00:00,evalsancho,Como el anuncio del El Corte Inglés...,
1227381804409057280,2020-02-12 00:00:00+00:00,ainderlab,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1227381372949598208,2020-02-11 23:58:17+00:00,JorgeMoreno7,El Corte Inglés patrocina la hoguera final de Jose y Adelina. #LaIslaDeLasTentaciones10,
1227381337889349633,2020-02-11 23:58:09+00:00,AndreaRPortela,"Jose, dependiente de El Corte Ingles #LaIslaDeLasTentaciones10",
1227381031667486721,2020-02-11 23:56:56+00:00,Maria_Marione,Listo para desfilar en la pasarela de El Corte Inglés,
1227380817166508033,2020-02-11 23:56:05+00:00,Calamarules,Jose es como un maniqui de El corte Ingles #LaIslaDeLasTentaciones10,
1227380626204110850,2020-02-11 23:55:19+00:00,vralbarrabaja,Never forget cuando vi en el corte inglés por el año nuevo chino un cartel super mal escrito??? En plan que no tenia ningun sentido me entró la risa como pueden ser tan imbeciles de verdad jskajaka,
1227378918237384706,2020-02-11 23:48:32+00:00,gammacarmen,"Tío la gente está mazo pesada con el 14 de febrero, si San Valentin lo inventó el corte inglés para sacr más pasta que os pasa ",
1227378280304500736,2020-02-11 23:46:00+00:00,segurosybanca,#11Feb | #Economia |Cámara Comercio Bogotá y El Corte Inglés definen impulso de economía naranja. #SegurosyBanca #Internacionales Leer Aquí: http://bit.ly/2SGekiq,
1227375936158543872,2020-02-11 23:36:41+00:00,GemFenty_,conclusion me he pillado unos de amazon que he visto que tiene reviews maravillosas por 50 pavos y que le den a los de: El corte ingles,
1227375086665162757,2020-02-11 23:33:18+00:00,GemFenty_,una vez mas cancelamos el pedido ( hecho por segunda vez) de unos cascos de diadema de El Corte ingles ya que no hacian nada mas que retrasar el pedido.,
1227374127289454593,2020-02-11 23:29:30+00:00,flwlssdrea,Cuando es la firma de Gonzalo en el corte inglés #LaIslaDeLasTentaciones10,
1227372246848745472,2020-02-11 23:22:01+00:00,Josep93036571,Este sabado en primicia y en directo los tres tenores juanmi serrat. El de la voz ronca y el gran girauta en la plaza de toros de madriz. Entradas en el corte ingles,
1227372014685609984,2020-02-11 23:21:06+00:00,colormudkip,"Se lo robó el corte inglés y gh, Susana ahí ni pintaba ni cortaba, but yess",
1227369366808907780,2020-02-11 23:10:35+00:00,fansdelmadrid,"Deseando poder ver catálogos fotográficos de posibles madres en El Corte Inglés. Cuando la criatura pregunte quién la trajo al mundo, le enseñamos la factura.",
1227367703138177026,2020-02-11 23:03:58+00:00,jachuspa,Con este Gobierno va a haber más días históricos al cabo del año que Semanas de Oro tiene El Corte Inglés.,
1227366041602396160,2020-02-11 22:57:22+00:00,GalbaNerva,Estefanía y Andrea firmaràn mañana cornamentas y astas en el Corte Inglés de Callao de diez a doce.,
1227365784223088640,2020-02-11 22:56:20+00:00,denver_saw1,"Lo que has hecho con el Corte Inglés, lo habría hecho perfectamente Goebels o HITLER, para que no vendiera a Judíos ",
1227365389232955396,2020-02-11 22:54:46+00:00,denver_saw1,"Lo que has hecho con el Corte Inglés, lo habría hecho perfectamente Goebels, O HITLER",
1227364867327348736,2020-02-11 22:52:42+00:00,denver_saw1,"El Corte inglés, al servicio de un Fascist.....",
1227364725543055361,2020-02-11 22:52:08+00:00,Nana1291,Ah! Que la cosa es viral previo al 14F .. parece que lo invento El Corte Inglés también,
1227363708353044480,2020-02-11 22:48:06+00:00,jordiventura,Molt bona feina #alvostrecostat Windat. Protecció de dades i gestió de la informació IECISA | Informática El Corte Inglés #TICenfemenino #iecisaTalento #emprendedora #diamujeryniñaenciencia,
1227363441159102464,2020-02-11 22:47:02+00:00,aroquesihombre,Alex se seguirá arrastrando mañana a las 18 horas en el Corte Inglés para que lo veáis en directo. #LaIslaDeLasTentaciones10,
1227363181451972609,2020-02-11 22:46:00+00:00,alviluma,Seguro están en el corte inglés,
1227359690050490374,2020-02-11 22:32:08+00:00,FBTribaldos_99,En el corte inglés hay más caida,
1227359146305040385,2020-02-11 22:29:58+00:00,ORS2218,"What? 2020 is already over and it's Christmas all over again? Man, talk about ""El Corte Inglés"" tampering with seasons...",
1227359118215860225,2020-02-11 22:29:51+00:00,JorgeAbr97,"Luego, fuimos a por un llaollao, nos lo comimos en las escaleras de El Corte Inglés de allí y nos quedamos viendo juguetes hasta la hora de irnos.",
1227356505369960450,2020-02-11 22:19:28+00:00,eugemallol,"Innovadores | El plan de la ‘nueva’ Informática El Corte Inglés en plena reinvención de banca, retail e industria vía @innovadores_inn",
1227354131431673856,2020-02-11 22:10:02+00:00,mediatize_info,El Corte Inglés vende los derechos de 400 antenas de telefonía para conseguir liquidez https://mdtz.io/lp3,
1227353099766988800,2020-02-11 22:05:56+00:00,Ral23671788,"Las empresas se equivocan, ¿lo sabías? ¿Sabes que El Corte Inglés no cambió su negocio tradicional, se durmió en los laureles y Amazon le ha comido una parte importantísima de su pastel? Pues, los Caselli también se equivocaron... Igual que me equivoco contestando a ""bobadas"".",
1227352040847921152,2020-02-11 22:01:44+00:00,futbobadas,El Corte Inglés te va a fichar como liquidador. Oferta 2X1 Donovan Wilson + Leak en la sección de deportes. Ruiz-Mateos también promocionó su abeja con el Rayo Vallecano y terminó como Galerías Preciados. ,
1227349763114360840,2020-02-11 21:52:41+00:00,Moni_Caspe,"Ir a comprar tenis, el querer unos zapatos de los cuales no había ni número para el(tenía 8 años) no querer los tenis, tirar los tenis viejos a un papelera y bajar desde la quinta planta de el Corte Ingles Por Gran Vía hasta la parada del autobús descalzo",
1227349682495598594,2020-02-11 21:52:22+00:00,mirada_deporte,"¡NUEVO ARTÍCULO! 'El Corte Inglés, uno de los negocios minoristas por excelencia'. Explicamos las razones del éxito de la empresa española: su historia, su organización, su filosofía, sus cifras... https://rubcarba.wixsite.com/otramiradadeldeporte/post/el-corte-ingl%C3%A9s-uno-de-los-negocios-minoristas-por-excelencia",
1227349595996540929,2020-02-11 21:52:01+00:00,pablorivas_16,"Por una la giralda y toda Sevilla, y por la otra Canal Sur y el Corte Ingles de San Juan",
1227349145532411904,2020-02-11 21:50:13+00:00,Moralitos08,"Falso, en España las venden en el Corte Inglés (Mercado de superficie de grandes marcas) y uno les ve a los Españoles llevarlas al trabajo o universidad o por ahí.",
1227347918241325057,2020-02-11 21:45:21+00:00,TheLastMiau,"Es que es eso!!! En el centro falta MUCHÍSIMO carril bici, estaba por el corte inglés en el bus y he visto a esta chavala que estaba yendo súper lenta y cambiándose carriles sin mirar POR DELANTE DE LOS COCHES, a mí me iba a dar un puto infarto",
1227347636384129024,2020-02-11 21:44:14+00:00,mille906,"Camp Nou, Sagrada Familia (pas encore était dedans mais magnifique), Las Ramblas avec ses nombreux commerces et le marché La Boqueria St Josep, Maremagnum et El Corte Ingles pour les magasins",
1227345231697383431,2020-02-11 21:34:40+00:00,jmserrano1959,"Hola Rubén:mi nombre es Javier Martin y trabajo en Canal Sur desde hace 31 años.tengo un problema con El Corte Inglés. ¿quien me podría ayudar? No soy socio de Facua, pero al haberte conocido en la tele pues me he visto con la confianza de hablarte por aquí.",
1227345169407713281,2020-02-11 21:34:26+00:00,BOYSD0NTCRY,"hoje fui na feira da ladra, armazéns do chiado, areeiro, el corte ingles e à gulbenkian... vivendo!",
1227345088919015425,2020-02-11 21:34:06+00:00,ofertasjuegoses,Samsung Galaxy S20+ y Ultra5G Ya en reserva con los nuevos auriculares Galaxy Buds de regalo Amazon https://amzn.to/3bsZS65 El Corte Inglés https://ojueg.es/SamsungGalaxyS20ECI Fnac https://ojueg.es/SamsungGalaxyS20Fnac PC Componentes https://ojueg.es/SamsungGalaxyS20PCC,
1227343299536490496,2020-02-11 21:27:00+00:00,Autores_noveles,"#RecomiendoLeer 'El asesino indeleble', de @MarcosNietoP Amazon (digital 4,74 €): http://amzn.to/308Vow7 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/a7098620/Marcos-Nieto-Pallares-El-asesino-indeleble?NUMERICAL=Y#FORMAT=ePub #Novedades #LibrosRecomendados #NovelaNegra",
1227342958531358721,2020-02-11 21:25:38+00:00,ruben99cr,He tenido que hacer un artículo adorando a El Corte Inglés y me siento sucio de capitalismo. Expropia la empresa @sanchezcastejon,
1227342061151686663,2020-02-11 21:22:04+00:00,YambaluTech,Ya puedes reservar los recién presentados Galaxy S20 en sus distintas ediciones en: FNAC https://buff.ly/2vsvMPr El Corte Inglés https://buff.ly/38i1JZq Amazon https://buff.ly/2SheSfK Y te llevas gratis unos Galaxy Buds+ con tu reserva ,
1227342012745240588,2020-02-11 21:21:53+00:00,AOrozcoGuerrero,"#RecomiendoLeer esta #NOVEDADEDITORIAL: EL ASESINO INDELEBLE, de @MarcosNietoP Amazon: https://www.amazon.es/dp/8466666966/ref=sr_1_1?__mk_es_ES=%C3%85M%C3%85%C5%BD%C3%95%C3%91&amp;keywords=9788466666961&amp;qid=1570958801&amp;s=digital-text&amp;sr=8-1 Amazon (digital 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1",
1227341950283649024,2020-02-11 21:21:38+00:00,yambalu_com,Ya puedes reservar los recién presentados Galaxy S20 en sus distintas ediciones en: FNAC http://bit.ly/2OLkP2s El Corte Inglés http://bit.ly/37hJ5Qd Amazon https://amzn.to/2SD8wWV Y te llevas gratis unos Galaxy Buds+ con tu reserva ,
1227341062324342785,2020-02-11 21:18:06+00:00,BacoDante1978,Ruta turística sexual? Entiendo que no está a la venta en el Corte Inglés . Curiosidad por saber de ella,
1227337394493566976,2020-02-11 21:03:32+00:00,blastelefo,"Que la uniformidad es de calidad, que lo fabrica el corte ingles en Marruecos, como el gear del ejercito, y las gafas ESS. En fin, una puta vergüenza, como siempre vamos.",
1227337192407732224,2020-02-11 21:02:44+00:00,xGatiux,"Sí, es esa la que busco. Estuve en un Carrefour, un Eroski y una Fnac en la que tenían a partir del tercer libro en tapa dura. Al final encontré este en el Corte Inglés, en tapa blanda y con la portada de la serie. Bueno, al menos tengo para leer en Asturias.",
1227335412366049280,2020-02-11 20:55:39+00:00,Rv3i7,En El Corte Inglés eso ya pasa... tenia que entrar 15min antes si quería mis 15 min de descanso,
1227334364926816256,2020-02-11 20:51:30+00:00,LaGuajira_,Cámara Comercio Bogotá y El Corte Inglés definen impulso de economía naranja http://ow.ly/zavU30qgWT5,
1227332728535814144,2020-02-11 20:44:59+00:00,lamariaesmerche,Son como el corte inglés adelantando fechas #YaEsSanValentínEnFD,
1227330743573131264,2020-02-11 20:37:06+00:00,WormWoodMotorCO,No has trabajado en El Corte Inglés verdad?,
1227329089016606724,2020-02-11 20:30:32+00:00,Santo_Venganza,"#FirstDates11F San Valentín, El Santo de Las Floristerías, de los Bombones y de El Corte Inglés.",
1227328694936621056,2020-02-11 20:28:58+00:00,ObreraMetro,"La Junta Militar ordena, la soldadesca no tiene derecho más que a obedecer, suponemos que por DIOS, por ESPAAÑA y por EL CORTE INGLÉS 'para los hombres que opten por llevar barba, bigote o patillas, se les insta a que la lleven cuidada y arreglada' Uniformidad hitleriana! ",
1227328271525797889,2020-02-11 20:27:17+00:00,TheBigBossPutin,Ultima Hora! Despues de un dia duro de votaciones junto con Europa. Por que los votos hablan por si solos. Apartir del 2021 el Corte Ingles pasa a llamarse el Corte Ruso. Escrutinio 1 Si Abstenciones 2 702 NO,
1227327802518708225,2020-02-11 20:25:25+00:00,pablofb,"Financiera El Corte Inglés es condenada por el Tribunal Supremo a indemnizar con 3.600 € a la persona a la que mantuvo durante más de dos años de forma indebida en ficheros de morosos Asnef y Badexcug por una deuda de 212,68 euros. ",
1227323441067560960,2020-02-11 20:08:05+00:00,GAhorra,[LISTA] Bolsos Desigual al 50% descuento - Rebaja Final El Corte Inglés https://ift.tt/2GpaBQA,
1227321657271967745,2020-02-11 20:01:00+00:00,elcorteingles,¡Ya está aquí! Descubre el nuevo @SamsungEspana Galaxy Z Flip plegable con apertura de hasta 180º. Cambia el futuro con un smartphone que se ajusta a ti. Exclusivo en El Corte Inglés.,
1227320860857503748,2020-02-11 19:57:50+00:00,dani_hunterSH,"1500 euros Elena, en El Corte Inglés. Es como comprar un S20 capado por 600 euros más...Bajo mi humilde opinión, se van a dar una buena ostia en venta. Precios APPLE sin el tiron apple...Me da pena por los coreanos.",
1227315958668300288,2020-02-11 19:38:21+00:00,Karlospodemos,"La facturación de la iglesia es superior a , Telefónica , Inditex , El Corte Inglés. Deben de pagar los impuestos como todo Dios. #ventilarLasSotanas",
1227314453760421902,2020-02-11 19:32:22+00:00,DianaCacador,No el corte ingles pra ser um limão com classe,
1227313496980905986,2020-02-11 19:28:34+00:00,Clarinetto5,Se le acabaron las compras en el Corte Inglés y en el duty-free del Barajas,
1227313461027311618,2020-02-11 19:28:26+00:00,ampeache,"El Corte Inglés, Carrera de la Virgen, 22, 25 Granada. Antiguamente Galerías Preciados, celebra por todo lo alto el 14 de Febrero. ¿Incito al consumismo, a que acuda la gente a un gran almacén y deje de ir a un pequeño comercio. Acoso? ",
1227311642842730499,2020-02-11 19:21:12+00:00,selia_garcia,el 14 de febrer segur q se’l va inventar el corte inglés per a vendre ,
1227311221029863431,2020-02-11 19:19:32+00:00,nuevoromantico,en el corte inglés han puesto gone de charli o sea han dicho sergio rights ,
1227309080341045248,2020-02-11 19:11:01+00:00,deviejaescuela,Soy de los de piensan que el romanticismo lo inventó el Corte Inglés,
1227308647283351554,2020-02-11 19:09:18+00:00,ElVenezolanoCo,● #Negocios Cámara Comercio Bogotá y El Corte Inglés de España definen impulso de economía naranja - Más: → https://is.gd/oEtVZu,
1227306315132870656,2020-02-11 19:00:02+00:00,Corresponsables,El Corte Inglés impulsa la Gran Recogida para los Bancos de Alimentos en todos sus centros #ODS2,
1227305193353641984,2020-02-11 18:55:34+00:00,bbf_natalia,Cómo me cuidan los de el corte inglés ,
1227304291720998912,2020-02-11 18:52:00+00:00,LaCronica_SA,El Corte Inglés financiará con un millón una investigación sobre cáncer de mama http://bit.ly/37j54Gq @Adrian_rl,
1227303012114235393,2020-02-11 18:46:54+00:00,ritatonecoach,Acaba de publicar una foto en El Corte Inglés https://www.instagram.com/p/B8b-pZ5KyLS/?igshid=1xxeikvhjatkv,
1227301316663369732,2020-02-11 18:40:10+00:00,ARetail,España: El Corte Inglés vende a Cellnex su negocio de antenas móviles por 70 millones https://www.america-retail.com/espana/espana-el-corte-ingles-vende-a-cellnex-su-negocio-de-antenas-moviles-por-70-millones/,
1227300337893113856,2020-02-11 18:36:17+00:00,alevelsmurcia,sara padilla murcia directora el corte ingles escaparates..gana 90000 al año con solo 32 años.. alumna inglesgarantizado 3 veces cada semana a 47 e la hora. c2 es su GOL: ,
1227298538519961600,2020-02-11 18:29:08+00:00,anonimousECI,"Detectadas más de 50 sustancias perjudiciales en las naranjas de Sudáfrica que se venden en el Corte Inglés y grandes superficies, mientras las nuestras se pudren en el suelo debido a la crisis de precios. ",
1227297563705036801,2020-02-11 18:25:15+00:00,HitaRojo,Detectadas más de 50 sustancias perjudiciales en las naranjas de Sudáfrica que se venden a 3.50 €/Kg en el Corte Inglés de Granada mientras las nuestras se pudren en el suelo debido a la crisis de precios. Consume local por tu Salud y el medio ambiente https://www.lavanguardia.com/local/valencia/20190122/454259722873/detectan-50-materias-prohibidas-ue-naranjas-sudafrica.html&#xD1;,
1227295380536250369,2020-02-11 18:16:35+00:00,marogarr,MANUEL RODRÍGUEZ GARCÍA · El Corte Inglés https://www.elcorteingles.es/bio/manuel-rodriguez-garcia/,
1227293624318210050,2020-02-11 18:09:36+00:00,TribunaSal, El Corte Inglés financiará con un millón de euros un nuevo proyecto de la AECC sobre cáncer de mama http://bit.ly/2Sj33FP @Adrian_rl @elcorteingles,
1227292932170043393,2020-02-11 18:06:51+00:00,ishaisoriano,"Hace años también compraba en El corte inglés, muy bueno! – at Juncal y Uruguay",
1227292316374724608,2020-02-11 18:04:24+00:00,elbamataa,Que random ha sido escuchar a bad gyal en El Corte Inglés,
1227292182811418627,2020-02-11 18:03:53+00:00,Carlesbalpla,A les 8 del vespre? A quina hora tancan les botigues? No sera que no hi han llocs per aparcar? La gent pot.caminar amb tota normalitat per el carrer. No sera que el Corte Ingles o el Heron City amb parking per aparcar li ha tret la clientela? #MeridianaResisteix,
1227291307464437760,2020-02-11 18:00:24+00:00,elcorteingles,"¿Te gusta el #Manga? La #JapanWeekend llega a El Corte Inglés de El Bercial y Callao, #Madrid, con el evento #MiraJapón. No te pierdas los talleres con @Winsor_NewtonES y aprende las claves de la ilustración con la ilustradora @Jennestudios. http://bit.ly/3btH3zF",
1227290088985378817,2020-02-11 17:55:33+00:00,albertoluni,Ya es verano en el Corte Inglés. ,
1227289417661997058,2020-02-11 17:52:53+00:00,empq68,"A ver,San Valentín es un invento d El Corte Inglés...Eso es así... ",
1227289332043649025,2020-02-11 17:52:33+00:00,Lorest121,"Aún falta el corte inglés, Carrefour, Amazon y Mediamarkt (en esta última se paga todo de golpe)",
1227288969630666752,2020-02-11 17:51:06+00:00,ElInformador_SM,Cámara Comercio Bogotá y El Corte Inglés definen impulso de economía naranja https://cutt.ly/xrHLJbN,
